2496 1989 5 31 0 0 0   3.586E+01 -2.363E+00  2.197E+01  7.681E-02  1.153E+01  0.000E+00  0.000E+00  1.095E+01  6.019E-01  1.354E-01  7.170E+02  6.473E-02
2497 1989 6 1 0 0 0   4.405E+01 -2.282E+00  2.950E+01  1.032E-01  1.269E+01  0.000E+00  0.000E+00  1.065E+01  5.934E-01  1.660E-01  7.198E+02  6.493E-02
2498 1989 6 2 0 0 0   5.191E+01 -2.197E+00  3.671E+01  1.283E-01  1.343E+01  0.000E+00  0.000E+00  1.029E+01  5.832E-01  2.060E-01  7.304E+02  6.514E-02
2499 1989 6 3 0 0 0   1.562E+02 -1.313E+00  1.350E+02  4.719E-01  1.994E+01  3.559E-01  0.000E+00  9.748E+00  5.700E-01  1.096E-01  3.608E+02  6.760E-02
2500 1989 6 4 0 0 0   2.047E+02 -1.059E+00  1.797E+02  6.284E-01  2.396E+01  5.715E-01  0.000E+00  9.338E+00  5.504E-01  8.032E-02  3.175E+02  7.034E-02
2501 1989 6 5 0 0 0   1.275E+02 -1.597E+00  1.050E+02  3.670E-01  2.096E+01  1.618E-01  0.000E+00  8.921E+00  5.356E-01  9.128E-02  3.476E+02  7.088E-02
2502 1989 6 6 0 0 0   1.141E+02 -1.707E+00  9.421E+01  3.295E-01  1.865E+01  3.235E-02  0.000E+00  8.439E+00  5.194E-01  1.508E-01  4.958E+02  7.085E-02
2503 1989 6 7 0 0 0   3.038E+02 -5.920E-01  2.768E+02  9.668E-01  2.650E+01  8.195E-01  0.000E+00  7.920E+00  4.972E-01  1.511E-01  4.964E+02  7.252E-02
2504 1989 6 8 0 0 0   6.738E+01 -2.149E+00  5.231E+01  1.829E-01  1.292E+01  0.000E+00  0.000E+00  7.576E+00  4.781E-01  2.073E-01  7.318E+02  7.108E-02
2505 1989 6 9 0 0 0   5.571E+01 -2.238E+00  4.233E+01  1.480E-01  1.155E+01  0.000E+00  0.000E+00  7.241E+00  4.646E-01  2.100E-01  7.300E+02  6.961E-02
2506 1989 6 10 0 0 0   5.640E+01 -2.243E+00  4.347E+01  1.520E-01  1.107E+01  0.000E+00  0.000E+00  6.891E+00  4.511E-01  2.232E-01  7.372E+02  6.785E-02
2507 1989 6 11 0 0 0   5.465E+01 -2.245E+00  4.232E+01  1.480E-01  1.047E+01  0.000E+00  0.000E+00  6.544E+00  4.365E-01  2.346E-01  7.378E+02  6.595E-02
2508 1989 6 12 0 0 0   5.455E+01 -2.239E+00  4.267E+01  1.492E-01  1.003E+01  0.000E+00  0.000E+00  6.194E+00  4.217E-01  2.434E-01  7.427E+02  6.398E-02
2509 1989 6 13 0 0 0   5.027E+01 -2.262E+00  3.910E+01  1.367E-01  9.292E+00  0.000E+00  0.000E+00  5.859E+00  4.063E-01  2.279E-01  7.444E+02  6.192E-02
2510 1989 6 14 0 0 0   4.922E+01 -2.271E+00  3.830E+01  1.339E-01  9.037E+00  0.000E+00  0.000E+00  5.539E+00  3.911E-01  2.272E-01  7.436E+02  6.004E-02
2511 1989 6 15 0 0 0   4.949E+01 -2.259E+00  3.846E+01  1.345E-01  8.955E+00  0.000E+00  0.000E+00  5.218E+00  3.763E-01  2.678E-01  7.412E+02  5.809E-02
2512 1989 6 16 0 0 0   2.772E+01 -2.434E+00  1.916E+01  6.699E-02  6.510E+00  0.000E+00  0.000E+00  4.976E+00  3.606E-01  1.835E-01  7.127E+02  5.564E-02
2513 1989 6 17 0 0 0   4.350E+01 -2.353E+00  3.388E+01  1.185E-01  7.655E+00  0.000E+00  0.000E+00  4.710E+00  3.484E-01  1.973E-01  7.401E+02  5.426E-02
2514 1989 6 18 0 0 0   4.230E+01 -2.302E+00  3.286E+01  1.149E-01  7.516E+00  0.000E+00  0.000E+00  4.443E+00  3.349E-01  2.015E-01  7.446E+02  5.274E-02
2515 1989 6 19 0 0 0   3.529E+01 -2.357E+00  2.653E+01  9.280E-02  6.764E+00  0.000E+00  0.000E+00  4.204E+00  3.212E-01  1.951E-01  7.364E+02  5.117E-02
2516 1989 6 20 0 0 0   2.691E+01 -2.452E+00  1.890E+01  6.610E-02  5.846E+00  0.000E+00  0.000E+00  4.004E+00  3.084E-01  1.627E-01  7.133E+02  4.963E-02
2517 1989 6 21 0 0 0   2.960E+01 -2.445E+00  2.131E+01  7.452E-02  6.179E+00  0.000E+00  0.000E+00  3.810E+00  2.974E-01  1.593E-01  7.185E+02  4.849E-02
2518 1989 6 22 0 0 0   3.940E+01 -2.338E+00  3.075E+01  1.075E-01  6.686E+00  0.000E+00  0.000E+00  3.580E+00  2.858E-01  2.077E-01  7.448E+02  4.756E-02
2519 1989 6 23 0 0 0   2.916E+01 -2.387E+00  2.146E+01  7.507E-02  5.577E+00  0.000E+00  0.000E+00  3.370E+00  2.724E-01  2.104E-01  7.384E+02  4.621E-02
2520 1989 6 24 0 0 0   2.588E+01 -2.448E+00  1.843E+01  6.447E-02  5.266E+00  0.000E+00  0.000E+00  3.174E+00  2.600E-01  1.893E-01  7.383E+02  4.489E-02
2521 1989 6 25 0 0 0   2.691E+01 -2.441E+00  1.949E+01  6.816E-02  5.244E+00  0.000E+00  0.000E+00  2.984E+00  2.481E-01  1.899E-01  7.399E+02  4.384E-02
2522 1989 6 26 0 0 0   2.543E+01 -2.446E+00  1.831E+01  6.403E-02  4.941E+00  0.000E+00  0.000E+00  2.800E+00  2.363E-01  2.013E-01  7.396E+02  4.279E-02
2523 1989 6 27 0 0 0   2.276E+01 -2.471E+00  1.606E+01  5.618E-02  4.486E+00  0.000E+00  0.000E+00  2.624E+00  2.248E-01  2.124E-01  7.374E+02  4.165E-02
2524 1989 6 28 0 0 0   1.641E+01 -2.539E+00  1.030E+01  3.603E-02  3.823E+00  0.000E+00  0.000E+00  2.475E+00  2.140E-01  1.992E-01  7.118E+02  4.031E-02
2525 1989 6 29 0 0 0   1.536E+01 -2.580E+00  9.433E+00  3.299E-02  3.604E+00  0.000E+00  0.000E+00  2.339E+00  2.043E-01  1.851E-01  7.058E+02  3.907E-02
2526 1989 6 30 0 0 0   1.487E+01 -2.582E+00  9.062E+00  3.169E-02  3.482E+00  0.000E+00  0.000E+00  2.210E+00  1.955E-01  1.717E-01  7.053E+02  3.794E-02
2527 1989 7 1 0 0 0   7.515E+00 -2.646E+00  2.639E+00  9.228E-03  2.477E+00  0.000E+00  0.000E+00  2.121E+00  1.869E-01  1.140E-01  6.047E+02  3.669E-02
2528 1989 7 2 0 0 0   1.850E+01 -2.498E+00  1.224E+01  4.280E-02  3.764E+00  0.000E+00  0.000E+00  1.999E+00  1.801E-01  1.452E-01  6.765E+02  3.632E-02
2529 1989 7 3 0 0 0   1.729E+01 -2.505E+00  1.134E+01  3.967E-02  3.702E+00  0.000E+00  0.000E+00  1.876E+00  1.716E-01  1.512E-01  6.932E+02  3.557E-02
2530 1989 7 4 0 0 0   1.552E+01 -2.525E+00  9.938E+00  3.476E-02  3.310E+00  0.000E+00  0.000E+00  1.759E+00  1.631E-01  1.457E-01  6.925E+02  3.471E-02
2531 1989 7 5 0 0 0   1.612E+01 -2.525E+00  1.061E+01  3.710E-02  3.246E+00  0.000E+00  0.000E+00  1.642E+00  1.552E-01  1.491E-01  7.059E+02  3.387E-02
2532 1989 7 6 0 0 0   1.678E+01 -2.509E+00  1.141E+01  3.992E-02  3.116E+00  0.000E+00  0.000E+00  1.521E+00  1.471E-01  1.564E-01  7.252E+02  3.299E-02
2533 1989 7 7 0 0 0   1.652E+01 -2.500E+00  1.142E+01  3.994E-02  2.857E+00  0.000E+00  0.000E+00  1.400E+00  1.387E-01  1.838E-01  7.276E+02  3.202E-02
2534 1989 7 8 0 0 0   1.207E+01 -2.535E+00  7.599E+00  2.658E-02  2.176E+00  0.000E+00  0.000E+00  1.293E+00  1.303E-01  1.739E-01  7.094E+02  3.064E-02
2535 1989 7 9 0 0 0   1.125E+01 -2.580E+00  6.902E+00  2.414E-02  2.011E+00  0.000E+00  0.000E+00  1.196E+00  1.225E-01  1.571E-01  7.084E+02  2.934E-02
2536 1989 7 10 0 0 0   6.958E+00 -2.615E+00  3.009E+00  1.053E-02  1.548E+00  0.000E+00  0.000E+00  1.127E+00  1.158E-01  1.096E-01  6.479E+02  2.803E-02
2537 1989 7 11 0 0 0   1.109E+01 -2.642E+00  6.769E+00  2.368E-02  1.925E+00  0.000E+00  0.000E+00  1.049E+00  1.105E-01  1.282E-01  6.861E+02  2.738E-02
2538 1989 7 12 0 0 0   9.429E+00 -2.583E+00  5.309E+00  1.857E-02  1.773E+00  0.000E+00  0.000E+00  9.751E-01  1.046E-01  1.347E-01  6.769E+02  2.648E-02
2539 1989 7 13 0 0 0   9.777E+00 -2.598E+00  5.703E+00  1.995E-02  1.708E+00  0.000E+00  0.000E+00  8.998E-01  9.905E-02  1.385E-01  6.979E+02  2.555E-02
2540 1989 7 14 0 0 0   8.674E+00 -2.594E+00  4.799E+00  1.679E-02  1.498E+00  0.000E+00  0.000E+00  8.302E-01  9.327E-02  1.287E-01  6.966E+02  2.455E-02
2541 1989 7 15 0 0 0   7.837E+00 -2.611E+00  4.056E+00  1.418E-02  1.368E+00  0.000E+00  0.000E+00  7.684E-01  8.781E-02  1.210E-01  6.813E+02  2.362E-02
2542 1989 7 16 0 0 0   4.897E+00 -2.649E+00  1.347E+00  4.711E-03  1.060E+00  0.000E+00  0.000E+00  7.277E-01  8.302E-02  8.885E-02  6.115E+02  2.253E-02
2543 1989 7 17 0 0 0   8.540E+00 -2.672E+00  4.719E+00  1.651E-02  1.357E+00  0.000E+00  0.000E+00  6.718E-01  7.957E-02  1.205E-01  6.786E+02  2.210E-02
2544 1989 7 18 0 0 0   9.811E+00 -2.584E+00  6.081E+00  2.127E-02  1.345E+00  0.000E+00  0.000E+00  6.025E-01  7.490E-02  1.593E-01  7.241E+02  2.140E-02
2545 1989 7 19 0 0 0   7.230E+00 -2.575E+00  3.759E+00  1.315E-02  1.039E+00  0.000E+00  0.000E+00  5.415E-01  6.915E-02  1.556E-01  7.150E+02  2.018E-02
2546 1989 7 20 0 0 0   6.375E+00 -2.625E+00  3.001E+00  1.050E-02  8.771E-01  0.000E+00  0.000E+00  4.886E-01  6.389E-02  1.397E-01  7.076E+02  1.894E-02
2547 1989 7 21 0 0 0   5.625E+00 -2.653E+00  2.306E+00  8.065E-03  8.020E-01  0.000E+00  0.000E+00  4.445E-01  5.911E-02  1.221E-01  6.864E+02  1.781E-02
2548 1989 7 22 0 0 0   5.548E+00 -2.664E+00  2.240E+00  7.833E-03  7.865E-01  0.000E+00  0.000E+00  4.043E-01  5.511E-02  1.191E-01  6.781E+02  1.689E-02
2549 1989 7 23 0 0 0   5.275E+00 -2.664E+00  2.022E+00  7.071E-03  7.294E-01  0.000E+00  0.000E+00  3.671E-01  5.122E-02  1.157E-01  6.764E+02  1.597E-02
2550 1989 7 24 0 0 0   5.128E+00 -2.666E+00  1.919E+00  6.712E-03  6.818E-01  0.000E+00  0.000E+00  3.320E-01  4.755E-02  1.136E-01  6.812E+02  1.510E-02
2551 1989 7 25 0 0 0   4.821E+00 -2.667E+00  1.673E+00  5.850E-03  6.193E-01  0.000E+00  0.000E+00  2.996E-01  4.407E-02  1.032E-01  6.853E+02  1.425E-02
2552 1989 7 26 0 0 0   4.727E+00 -2.670E+00  1.593E+00  5.571E-03  6.057E-01  0.000E+00  0.000E+00  2.697E-01  4.068E-02  1.089E-01  6.776E+02  1.352E-02
2553 1989 7 27 0 0 0   4.161E+00 -2.673E+00  1.095E+00  3.831E-03  5.281E-01  0.000E+00  0.000E+00  2.435E-01  3.750E-02  9.015E-02  6.757E+02  1.270E-02
2554 1989 7 28 0 0 0   4.218E+00 -2.680E+00  1.129E+00  3.950E-03  5.528E-01  0.000E+00  0.000E+00  2.198E-01  3.461E-02  8.423E-02  6.737E+02  1.209E-02
2555 1989 7 29 0 0 0   4.034E+00 -2.677E+00  9.554E-01  3.341E-03  5.479E-01  0.000E+00  0.000E+00  1.984E-01  3.190E-02  9.056E-02  6.582E+02  1.153E-02
2556 1989 7 30 0 0 0   3.299E+00 -2.686E+00  2.872E-01  1.005E-03  4.647E-01  0.000E+00  0.000E+00  1.829E-01  2.945E-02  7.004E-02  6.187E+02  1.084E-02
2557 1989 7 31 0 0 0   3.422E+00 -2.697E+00  3.659E-01  1.280E-03  5.109E-01  0.000E+00  0.000E+00  1.693E-01  2.761E-02  6.760E-02  6.037E+02  1.037E-02
2558 1989 8 1 0 0 0   3.555E+00 -2.689E+00  4.984E-01  1.743E-03  5.214E-01  0.000E+00  0.000E+00  1.551E-01  2.587E-02  6.774E-02  6.152E+02  9.965E-03
2559 1989 8 2 0 0 0   3.542E+00 -2.681E+00  4.907E-01  1.716E-03  5.228E-01  0.000E+00  0.000E+00  1.405E-01  2.406E-02  5.888E-02  6.496E+02  9.548E-03
2560 1989 8 3 0 0 0   3.410E+00 -2.688E+00  3.952E-01  1.382E-03  2.527E-01  0.000E+00  0.000E+00  1.260E-01  2.223E-02  6.333E-02  6.605E+02  9.138E-03
2561 1989 8 4 0 0 0   3.443E+00 -2.681E+00  4.889E-01  1.710E-03  2.981E-01  0.000E+00  0.000E+00  1.118E-01  2.039E-02  6.910E-02  6.692E+02  8.799E-03
2562 1989 8 5 0 0 0   3.567E+00 -2.674E+00  4.132E-01  1.445E-03  4.090E-01  0.000E+00  0.000E+00  9.789E-02  1.849E-02  7.726E-02  6.781E+02  8.405E-03
2563 1989 8 6 0 0 0   3.500E+00 -2.676E+00  2.041E-01  7.140E-04  3.930E-01  0.000E+00  0.000E+00  8.535E-02  1.663E-02  7.583E-02  6.756E+02  7.933E-03
2564 1989 8 7 0 0 0   4.722E+00 -2.641E+00  3.216E+00  1.119E-02  1.397E+00  2.534E-01  0.000E+00  6.732E-02  1.465E-02  7.369E-02  5.987E+02  8.327E-03
2565 1989 8 8 0 0 0   2.217E+01 -2.406E+00  1.391E+01  4.839E-02  6.143E+00  8.599E-01  0.000E+00  5.332E-02  1.188E-02  7.208E-02  2.866E+02  1.100E-02
2566 1989 8 9 0 0 0   5.698E+00 -2.594E+00  1.099E+00  3.842E-03  2.003E+00  7.677E-03  0.000E+00  4.094E-02  1.000E-02  1.479E-01  6.259E+02  1.082E-02
2567 1989 8 10 0 0 0   4.958E+00 -2.619E+00  1.639E-02  5.733E-05  1.105E+00  0.000E+00  0.000E+00  3.590E-02  8.211E-03  1.401E-01  6.307E+02  9.930E-03
2568 1989 8 11 0 0 0   3.719E+00 -2.661E+00  8.448E-02  2.955E-04  9.612E-01  0.000E+00  0.000E+00  3.140E-02  7.384E-03  1.178E-01  6.281E+02  9.342E-03
2569 1989 8 12 0 0 0   3.706E+00 -2.663E+00  9.105E-02  3.185E-04  9.531E-01  0.000E+00  0.000E+00  2.739E-02  6.584E-03  9.531E-02  6.255E+02  8.620E-03
2570 1989 8 13 0 0 0   3.650E+00 -2.661E+00  9.132E-02  3.194E-04  8.722E-01  0.000E+00  0.000E+00  2.328E-02  5.818E-03  8.358E-02  6.595E+02  7.921E-03
2571 1989 8 14 0 0 0   3.579E+00 -2.662E+00  8.871E-02  3.103E-04  8.063E-01  0.000E+00  0.000E+00  1.971E-02  5.120E-03  7.926E-02  6.542E+02  7.237E-03
2572 1989 8 15 0 0 0   3.513E+00 -2.662E+00  8.663E-02  3.030E-04  7.461E-01  0.000E+00  0.000E+00  1.687E-02  4.478E-03  6.642E-02  6.405E+02  6.565E-03
2573 1989 8 16 0 0 0   3.487E+00 -2.661E+00  9.124E-02  3.191E-04  7.341E-01  0.000E+00  0.000E+00  1.433E-02  3.818E-03  7.080E-02  6.419E+02  6.021E-03
2574 1989 8 17 0 0 0   3.439E+00 -2.660E+00  8.534E-02  2.985E-04  6.735E-01  0.000E+00  0.000E+00  1.252E-02  3.374E-03  5.953E-02  6.048E+02  5.430E-03
2575 1989 8 18 0 0 0   3.951E+00 -2.649E+00  3.850E-01  1.337E-03  1.026E+00  9.981E-02  2.694E-03  3.348E-03  5.000E-03  3.100E-02  3.020E+02  5.520E-03
2576 1989 8 19 0 0 0   3.761E+00 -2.645E+00  1.316E-01  4.603E-04  9.478E-01  0.000E+00  0.000E+00  2.930E-03  7.203E-04  8.206E-02  6.238E+02  5.234E-03
2577 1989 8 20 0 0 0   5.136E+00 -2.621E+00  9.091E-01  3.130E-03  1.865E+00  2.303E-01  3.716E-08  2.486E-03  6.281E-04  4.684E-02  2.788E+02  5.431E-03
2578 1989 8 21 0 0 0   4.157E+00 -2.617E+00  1.409E-01  4.926E-04  1.192E+00  0.000E+00  0.000E+00  2.176E-03  5.526E-04  9.894E-02  6.124E+02  5.183E-03
2579 1989 8 22 0 0 0   3.738E+00 -2.637E+00  9.904E-02  3.464E-04  9.303E-01  0.000E+00  0.000E+00  1.969E-03  5.099E-04  5.739E-02  5.638E+02  4.718E-03
2580 1989 8 23 0 0 0   3.623E+00 -2.642E+00  1.007E-01  3.521E-04  8.678E-01  0.000E+00  0.000E+00  1.893E-03  4.806E-04  4.312E-02  4.490E+02  4.298E-03
2581 1989 8 24 0 0 0   5.258E+00 -2.615E+00  9.548E-01  3.290E-03  2.029E+00  2.303E-01  3.949E-02  1.069E-03  2.059E-03  2.953E-02  2.289E+02  4.730E-03
2582 1989 8 25 0 0 0   4.304E+00 -2.605E+00  1.605E-01  5.615E-04  1.308E+00  0.000E+00  0.000E+00  1.000E-03  2.608E-04  8.317E-02  5.437E+02  4.593E-03
2583 1989 8 26 0 0 0   3.900E+00 -2.626E+00  1.278E-01  4.471E-04  1.090E+00  0.000E+00  0.000E+00  8.972E-04  2.506E-04  5.937E-02  5.705E+02  4.342E-03
2584 1989 8 27 0 0 0   3.712E+00 -2.632E+00  1.045E-01  3.654E-04  9.308E-01  0.000E+00  0.000E+00  7.842E-04  2.354E-04  5.656E-02  5.934E+02  3.968E-03
2585 1989 8 28 0 0 0   3.605E+00 -2.635E+00  9.741E-02  3.407E-04  8.511E-01  0.000E+00  0.000E+00  6.735E-04  2.186E-04  5.991E-02  5.953E+02  3.584E-03
2586 1989 8 29 0 0 0   3.516E+00 -2.637E+00  8.897E-02  3.112E-04  7.668E-01  0.000E+00  0.000E+00  5.851E-04  2.022E-04  5.863E-02  5.611E+02  3.193E-03
2587 1989 8 30 0 0 0   3.449E+00 -2.638E+00  8.670E-02  3.032E-04  7.123E-01  0.000E+00  0.000E+00  5.277E-04  1.587E-04  4.559E-02  5.288E+02  2.847E-03
2588 1989 8 31 0 0 0   3.464E+00 -2.636E+00  1.002E-01  3.504E-04  7.411E-01  0.000E+00  0.000E+00  4.717E-04  1.363E-04  4.451E-02  5.620E+02  2.617E-03
2589 1989 9 1 0 0 0   3.468E+00 -2.634E+00  9.914E-02  3.467E-04  7.295E-01  0.000E+00  0.000E+00  4.427E-04  1.283E-04  3.732E-02  5.787E+02  2.405E-03
2590 1989 9 2 0 0 0   3.483E+00 -2.632E+00  1.078E-01  3.770E-04  7.534E-01  0.000E+00  0.000E+00  4.067E-04  1.240E-04  3.937E-02  5.863E+02  2.253E-03
2591 1989 9 3 0 0 0   3.466E+00 -2.630E+00  1.028E-01  3.595E-04  7.234E-01  0.000E+00  0.000E+00  3.776E-04  1.187E-04  3.885E-02  5.884E+02  2.110E-03
2592 1989 9 4 0 0 0   3.446E+00 -2.629E+00  1.018E-01  3.561E-04  7.103E-01  0.000E+00  0.000E+00  3.427E-04  9.934E-05  3.987E-02  5.863E+02  1.991E-03
2593 1989 9 5 0 0 0   3.418E+00 -2.629E+00  9.759E-02  3.413E-04  6.826E-01  0.000E+00  0.000E+00  3.194E-04  9.450E-05  3.723E-02  5.794E+02  1.884E-03
2594 1989 9 6 0 0 0   3.412E+00 -2.628E+00  1.005E-01  3.516E-04  6.852E-01  0.000E+00  0.000E+00  2.845E-04  9.108E-05  3.757E-02  5.669E+02  1.799E-03
2595 1989 9 7 0 0 0   3.396E+00 -2.627E+00  9.790E-02  3.424E-04  6.658E-01  0.000E+00  0.000E+00  2.816E-04  8.593E-05  2.405E-02  5.365E+02  1.719E-03
2596 1989 9 8 0 0 0   3.477E+00 -2.624E+00  1.199E-01  4.192E-04  7.649E-01  0.000E+00  0.000E+00  2.714E-04  7.051E-05  3.144E-02  5.595E+02  1.683E-03
2597 1989 9 9 0 0 0   3.453E+00 -2.621E+00  1.068E-01  3.736E-04  7.063E-01  0.000E+00  0.000E+00  2.632E-04  6.930E-05  3.032E-02  5.558E+02  1.634E-03
2598 1989 9 10 0 0 0   5.442E+00 -2.588E+00  1.213E+00  4.179E-03  2.057E+00  2.735E-01  2.235E-02  3.052E-05  5.882E-04  3.614E-02  4.177E+02  1.798E-03
2599 1989 9 11 0 0 0   4.127E+00 -2.576E+00  1.745E-01  6.103E-04  1.074E+00  1.139E-02  9.387E-04  0.000E+00  0.000E+00  3.889E-02  5.330E+02  1.782E-03
2600 1989 9 12 0 0 0   4.009E+00 -2.601E+00  2.466E-01  8.623E-04  1.165E+00  3.418E-02  6.114E-03  0.000E+00  0.000E+00  1.904E-02  2.654E+02  1.763E-03
2601 1989 9 13 0 0 0   3.924E+00 -2.600E+00  1.492E-01  5.219E-04  1.170E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.023E-02  5.430E+02  1.753E-03
2602 1989 9 14 0 0 0   3.774E+00 -2.601E+00  1.252E-01  4.378E-04  1.008E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.719E-02  5.414E+02  1.726E-03
2603 1989 9 15 0 0 0   3.633E+00 -2.607E+00  1.081E-01  3.782E-04  8.817E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.719E-02  5.394E+02  1.678E-03
2604 1989 9 16 0 0 0   3.560E+00 -2.610E+00  1.047E-01  3.662E-04  8.322E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.413E-02  5.204E+02  1.635E-03
2605 1989 9 17 0 0 0   2.503E+01 -2.307E+00  1.199E+01  4.150E-02  1.109E+01  1.516E+00  8.159E-03  1.265E-03  1.176E-02  3.401E-02  2.091E+02  4.219E-03
2606 1989 9 18 0 0 0   1.809E+01 -2.313E+00  4.179E+00  1.437E-02  8.794E+00  8.432E-01  1.825E-01  1.630E-01  2.715E-01  1.488E-02  1.485E+02  4.818E-03
2607 1989 9 19 0 0 0   1.009E+01 -2.445E+00  1.860E+00  6.426E-03  5.811E+00  2.735E-01  3.864E-02  1.146E-01  1.891E-01  3.788E-02  2.345E+02  6.583E-03
2608 1989 9 20 0 0 0   6.679E+00 -2.518E+00  3.483E-01  1.218E-03  2.995E+00  0.000E+00  0.000E+00  8.288E-02  1.459E-01  8.293E-02  4.888E+02  7.047E-03
2609 1989 9 21 0 0 0   5.420E+00 -2.565E+00  3.361E-01  1.175E-03  2.426E+00  0.000E+00  0.000E+00  4.884E-02  1.112E-01  9.226E-02  4.980E+02  7.557E-03
2610 1989 9 22 0 0 0   4.964E+00 -2.577E+00  2.485E-01  8.693E-04  1.963E+00  0.000E+00  0.000E+00  2.195E-02  7.039E-02  1.063E-01  5.074E+02  7.811E-03
2611 1989 9 23 0 0 0   4.559E+00 -2.590E+00  1.659E-01  5.803E-04  1.627E+00  0.000E+00  0.000E+00  8.210E-03  3.414E-02  1.100E-01  5.054E+02  7.708E-03
2612 1989 9 24 0 0 0   4.237E+00 -2.601E+00  1.421E-01  4.972E-04  1.413E+00  0.000E+00  0.000E+00  2.583E-03  1.295E-02  1.152E-01  5.013E+02  7.368E-03
2613 1989 9 25 0 0 0   4.038E+00 -2.607E+00  1.296E-01  4.534E-04  1.252E+00  0.000E+00  0.000E+00  1.216E-03  4.344E-03  1.037E-01  4.762E+02  6.886E-03
2614 1989 9 26 0 0 0   3.941E+00 -2.609E+00  1.313E-01  4.592E-04  1.183E+00  0.000E+00  0.000E+00  7.785E-04  1.997E-03  8.639E-02  4.657E+02  6.458E-03
2615 1989 9 27 0 0 0   3.917E+00 -2.608E+00  1.375E-01  4.810E-04  1.168E+00  0.000E+00  0.000E+00  4.285E-04  1.314E-03  1.116E-01  4.683E+02  6.131E-03
2616 1989 9 28 0 0 0   3.796E+00 -2.607E+00  1.206E-01  4.219E-04  1.028E+00  0.000E+00  0.000E+00  2.113E-04  6.744E-04  1.058E-01  4.783E+02  5.718E-03
2617 1989 9 29 0 0 0   8.525E+00 -2.536E+00  2.785E+00  9.611E-03  4.286E+00  4.900E-01  1.383E-05  1.985E-05  3.751E-04  3.559E-02  1.992E+02  7.452E-03
2618 1989 9 30 0 0 0   5.420E+00 -2.532E+00  1.924E-01  6.729E-04  1.800E+00  0.000E+00  0.000E+00  1.888E-05  8.587E-05  6.017E-02  4.107E+02  7.295E-03
2619 1989 10 1 0 0 0   4.471E+00 -2.580E+00  1.934E-01  6.764E-04  1.665E+00  0.000E+00  0.000E+00  1.888E-05  8.445E-05  6.075E-02  3.789E+02  7.128E-03
2620 1989 10 2 0 0 0   1.145E+01 -2.485E+00  4.330E+00  1.497E-02  6.122E+00  6.488E-01  1.511E-01  4.320E-02  2.579E-01  1.863E-02  1.498E+02  9.728E-03
2621 1989 10 3 0 0 0   7.153E+00 -2.487E+00  5.641E-01  1.960E-03  3.027E+00  7.096E-02  1.885E-02  3.627E-02  1.650E-01  1.525E-02  1.333E+02  1.024E-02
2622 1989 10 4 0 0 0   5.328E+00 -2.557E+00  2.385E-01  8.342E-04  2.267E+00  0.000E+00  0.000E+00  3.622E-02  1.194E-01  3.587E-02  3.014E+02  1.014E-02
2623 1989 10 5 0 0 0   4.869E+00 -2.573E+00  2.342E-01  8.193E-04  2.014E+00  0.000E+00  0.000E+00  3.484E-02  1.190E-01  5.568E-02  3.807E+02  1.001E-02
2624 1989 10 6 0 0 0   4.539E+00 -2.580E+00  2.130E-01  7.450E-04  1.700E+00  0.000E+00  0.000E+00  3.106E-02  1.117E-01  5.982E-02  3.773E+02  9.815E-03
2625 1989 10 7 0 0 0   4.370E+00 -2.586E+00  2.062E-01  7.213E-04  1.551E+00  0.000E+00  0.000E+00  2.626E-02  9.595E-02  6.271E-02  3.738E+02  9.603E-03
2626 1989 10 8 0 0 0   4.255E+00 -2.589E+00  1.991E-01  6.963E-04  1.443E+00  0.000E+00  0.000E+00  1.911E-02  7.525E-02  6.763E-02  3.924E+02  9.468E-03
2627 1989 10 9 0 0 0   4.154E+00 -2.592E+00  1.789E-01  6.257E-04  1.340E+00  0.000E+00  0.000E+00  1.015E-02  5.054E-02  8.198E-02  4.043E+02  9.382E-03
2628 1989 10 10 0 0 0   4.005E+00 -2.596E+00  1.481E-01  5.180E-04  1.206E+00  0.000E+00  0.000E+00  7.241E-03  3.179E-02  7.354E-02  3.850E+02  9.012E-03
2629 1989 10 11 0 0 0   3.939E+00 -2.598E+00  1.473E-01  5.152E-04  1.185E+00  0.000E+00  0.000E+00  5.235E-03  2.310E-02  7.163E-02  3.856E+02  8.655E-03
2630 1989 10 12 0 0 0   3.904E+00 -2.597E+00  1.459E-01  5.104E-04  1.152E+00  0.000E+00  0.000E+00  4.880E-03  1.715E-02  6.100E-02  3.626E+02  8.262E-03
2631 1989 10 13 0 0 0   3.912E+00 -2.596E+00  1.543E-01  5.398E-04  1.165E+00  0.000E+00  0.000E+00  4.687E-03  1.598E-02  5.723E-02  3.530E+02  7.934E-03
2632 1989 10 14 0 0 0   3.912E+00 -2.593E+00  1.566E-01  5.476E-04  1.161E+00  0.000E+00  0.000E+00  4.561E-03  1.540E-02  5.045E-02  3.430E+02  7.637E-03
2633 1989 10 15 0 0 0   3.924E+00 -2.591E+00  1.620E-01  5.667E-04  1.174E+00  0.000E+00  0.000E+00  4.490E-03  1.505E-02  4.215E-02  3.157E+02  7.381E-03
